,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2023-04-16,0.9,0.48,1.54,1.5201257917508024,1.12,0.22000000000000008,True
2023-04-23,0.37,-0.64,1.51,0.248824106171124,-0.35,-0.72,True
2023-04-30,,,,,,,False
2023-05-07,,,,,,,False
2023-05-14,,,,,,,False
2023-05-21,,,,,,,False
2023-05-28,1.73,-0.21,3.51,1.1772822278470818,2.25,0.52,True
2023-06-04,1.7,0.36,2.66,1.7559465681502453,0.35,-1.35,False
2023-06-11,1.19,0.71,1.5,1.4155685068725274,0.06,-1.13,False
2023-06-18,2.11,1.15,3.12,2.0205682155094165,1.9,-0.20999999999999996,True
2023-06-25,,,,,,,False
2023-07-02,,,,,,,False
2023-07-09,0.79,-1.69,2.43,0.4640756413355751,1.63,0.8399999999999999,True
2023-07-16,1.04,0.02,1.68,1.0578105299143288,1.01,-0.030000000000000027,True
2023-07-23,1.0,0.47,1.23,0.9614103512278869,1.23,0.22999999999999998,True
2023-07-30,0.76,0.36,1.14,1.8590954734127214,0.44,-0.32,True
2023-08-06,0.91,0.38,1.35,1.4201105656933797,0.34,-0.5700000000000001,False
2023-08-13,0.5,-0.5,2.17,0.40196789111238795,1.1,0.6000000000000001,True
2023-08-20,0.42,-0.41,1.16,0.34497427476942194,-0.0,-0.42,True
2023-08-27,,,,,,,False
2023-09-03,1.11,-0.11,2.12,1.1265406188645406,2.12,1.01,True
2023-09-10,1.32,0.91,1.51,5.329547001070486,1.41,0.08999999999999986,True
2023-09-17,1.26,1.06,1.5,4.616996987499681,1.2,-0.06000000000000005,True
2023-09-24,1.09,-0.31,2.55,0.8383629845029789,-1.54,-2.63,False
2023-10-01,0.4,-0.69,1.58,0.2790465465389633,0.81,0.41000000000000003,True
2023-10-08,0.46,-0.81,1.04,0.3332993150312207,-0.9,-1.36,False
2023-10-15,,,,,,,False
2023-10-22,0.23,-1.45,1.97,0.07386804523991544,0.33,0.1,True
2023-10-29,0.56,-0.09,1.89,0.5198412018885153,-1.75,-2.31,False
2023-11-05,0.41,-0.23,1.36,0.28145567426457885,1.9,1.49,False
2023-11-12,1.94,0.23,3.75,1.1303482741893631,0.2,-1.74,False
2023-11-19,1.94,0.91,3.51,1.9250343083774035,1.94,0.0,True
2023-11-26,1.01,0.4,1.6,2.1047674209200316,0.54,-0.47,True
2023-12-03,0.51,-0.57,1.63,0.4423719036832632,0.2,-0.31,True
2023-12-10,0.87,-0.17,1.98,0.7742553315668596,1.18,0.30999999999999994,True
2023-12-17,1.41,0.83,1.81,3.3738829560926717,1.74,0.33000000000000007,True
2023-12-24,1.37,0.77,2.1,1.9800964261256824,-0.15,-1.52,False
2023-12-31,1.22,0.36,2.49,1.3038532581544457,1.64,0.41999999999999993,True
2024-01-07,1.31,0.62,2.01,1.9382288842919324,0.78,-0.53,True
2024-01-14,0.97,0.73,1.23,1.5451523674305274,1.15,0.17999999999999994,True
2024-01-21,1.28,1.12,1.81,2.488176795665294,1.12,-0.15999999999999992,True
2024-01-28,0.86,0.7,1.01,5.589178417083762,0.7,-0.16000000000000003,True
2024-02-04,2.18,0.19,4.34,1.3852024634487108,-0.03,-2.21,False
2024-02-11,1.35,0.51,1.91,1.8980459804087988,1.33,-0.020000000000000018,True
2024-02-18,1.31,0.64,1.82,2.2957568666165344,1.63,0.31999999999999984,True
2024-02-25,0.74,0.31,1.44,1.4668794324566699,0.49,-0.25,True
2024-03-03,0.47,0.28,0.76,1.6373048651056772,0.39,-0.07999999999999996,True
2024-03-10,0.63,0.27,0.86,1.6020067497007322,0.4,-0.22999999999999998,True
2024-03-17,0.98,0.63,1.19,2.7455776717493174,1.12,0.14000000000000012,True
2024-03-24,1.51,0.88,1.93,2.729074929283373,1.53,0.020000000000000018,True
2024-03-31,1.62,1.21,2.03,3.3325338841924568,0.55,-1.07,False
2024-04-07,0.88,0.45,1.33,1.7202606863866536,1.33,0.45000000000000007,True
2024-04-14,2.06,1.27,3.11,2.590746185184995,3.77,1.71,False
2024-04-21,2.5,1.89,2.98,2.9306256926727734,1.68,-0.8200000000000001,False
2024-04-28,0.85,0.38,1.2,1.8493989520679588,1.0,0.15000000000000002,True
2024-05-05,1.14,0.52,1.8,2.1154133303139466,0.82,-0.31999999999999995,True
2024-05-12,1.2,0.86,1.6,2.856040605253766,1.27,0.07000000000000006,True
2024-05-19,0.5,-0.24,0.9,0.8323204170250175,-0.24,-0.74,True
2024-05-26,0.79,-0.69,1.8,0.6881485114334724,1.8,1.01,True
2024-06-02,0.72,-1.15,1.53,0.37075261136345955,-2.42,-3.1399999999999997,False
2024-06-09,0.62,0.22,1.07,0.5268071413565285,1.05,0.43000000000000005,True
2024-06-16,1.31,0.98,1.67,2.8353545866852086,1.48,0.16999999999999993,True
2024-06-23,1.59,1.16,2.23,2.0442967922165236,-0.44,-2.0300000000000002,False
2024-06-30,,,,,,,False
2024-07-07,1.1,0.26,1.7,1.633257679219594,0.26,-0.8400000000000001,True
2024-07-14,0.73,0.17,1.4,1.1448331555092006,0.52,-0.20999999999999996,True
2024-07-21,1.23,0.07,2.23,0.5811841770380503,0.1,-1.13,True
2024-07-28,0.97,0.34,1.96,0.862128210259058,0.54,-0.42999999999999994,True
2024-08-04,0.92,0.46,1.34,1.1866871355761324,1.28,0.36,True
2024-08-11,1.07,0.6,1.65,1.1315882604552558,0.6,-0.4700000000000001,True
2024-08-18,,,,,,,False
2024-08-25,1.3,0.91,1.69,3.075214290998806,1.12,-0.17999999999999994,True
2024-09-01,0.79,0.66,0.88,4.496596367650271,0.71,-0.08000000000000007,True
2024-09-08,0.37,-0.17,0.89,0.42401006034670335,-0.13,-0.5,True
2024-09-15,0.45,-0.64,1.44,0.37324788816099547,0.06,-0.39,True
2024-09-22,1.74,-1.81,4.72,0.6490255926331854,0.61,-1.13,True
2024-09-29,1.04,0.84,1.17,4.537144735954429,0.84,-0.20000000000000007,True
2024-10-06,1.61,1.27,1.92,4.568409595852852,1.9,0.2899999999999998,True
2024-10-13,0.82,0.58,1.04,2.354143990849691,0.64,-0.17999999999999994,True
2024-10-20,0.58,0.51,0.66,3.989934391907759,0.55,-0.029999999999999916,True
2024-10-27,1.05,0.62,1.3,2.7469715890826776,1.15,0.09999999999999987,True
2024-11-03,0.9,0.63,1.08,0.932705997693782,0.21,-0.6900000000000001,False
2024-11-10,0.62,0.2,1.04,0.9992978359030004,1.01,0.39,True
2024-11-17,1.93,0.68,3.79,1.3688270049887516,0.87,-1.06,True
2024-11-24,1.16,0.38,1.89,1.4725023249761076,2.06,0.9000000000000001,False
2024-12-01,0.4,-0.71,1.43,0.2738624272696807,-1.46,-1.8599999999999999,False
2024-12-08,1.15,-0.23,2.48,1.0379037514822798,1.51,0.3600000000000001,True
2024-12-15,1.05,0.41,1.6,1.308790282246104,-0.29,-1.34,False
2024-12-22,0.37,-0.47,1.2,0.35095056778379613,-0.59,-0.96,False
2024-12-29,0.64,0.22,1.03,0.8877577327869323,0.22,-0.42000000000000004,True
2025-01-05,0.66,0.35,1.27,0.6337893025725384,1.27,0.61,True
2025-01-12,1.11,1.05,1.17,4.91050109812445,1.17,0.05999999999999983,True
2025-01-19,1.44,1.28,1.62,4.792070816761853,1.48,0.040000000000000036,True
2025-01-26,1.37,0.25,2.76,1.3589674096426205,0.25,-1.12,True
2025-02-02,0.76,0.2,1.01,1.5166466527484703,1.01,0.25,True
2025-02-09,1.15,0.57,1.8,2.023064404205019,0.49,-0.6599999999999999,False
2025-02-16,1.15,0.67,1.74,2.145993555442015,0.67,-0.47999999999999987,True
