,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2023-02-05,1.06,1.0,1.1,5.4125806635158105,1.0,-0.06000000000000005,True
2023-02-12,0.96,0.91,0.98,9.404660171443107,0.9,-0.05999999999999994,False
2023-02-19,0.97,0.91,1.02,6.192097579838791,1.02,0.050000000000000044,True
2023-02-26,,,,,,,False
2023-03-05,1.23,0.38,2.09,0.8765344392307307,2.09,0.8599999999999999,True
2023-03-12,0.99,0.04,1.91,0.9839900050054724,-0.21,-1.2,False
2023-03-19,2.16,1.95,2.12,5.983928920279285,2.08,-0.08000000000000007,True
2023-03-26,1.36,0.82,1.69,2.4280138768884365,0.82,-0.5400000000000001,True
2023-04-02,1.52,1.45,1.56,7.588121926693782,1.56,0.040000000000000036,True
2023-04-09,2.13,2.08,2.31,6.730957880322126,1.65,-0.48,False
2023-04-16,0.51,0.39,0.76,1.09681963925632,0.77,0.26,False
2023-04-23,6.0,4.26,7.5,2.9462673936338115,4.26,-1.7400000000000002,True
2023-04-30,,,,,,,False
2023-05-07,0.43,0.34,0.67,0.8002070001634407,-0.23,-0.66,False
2023-05-14,0.97,0.48,1.63,1.2545515355930916,0.12,-0.85,False
2023-05-21,1.85,1.6,2.36,3.2560822594000878,1.6,-0.25,True
2023-05-28,1.92,1.8,2.75,1.6183617495773055,1.85,-0.06999999999999984,True
2023-06-04,1.0,0.89,1.09,2.8857792699284253,0.83,-0.17000000000000004,False
2023-06-11,3.42,1.9,4.01,2.6088891678940027,1.9,-1.52,True
2023-06-18,1.16,1.08,1.25,5.797694446066059,1.17,0.010000000000000009,True
2023-06-25,,,,,,,False
2023-07-02,0.57,0.49,0.68,0.7855209088704836,0.65,0.08000000000000007,True
2023-07-09,2.4,2.23,2.5,6.158436288800055,2.21,-0.18999999999999995,False
2023-07-16,1.98,1.0,2.41,1.8401208545052778,0.73,-1.25,False
2023-07-23,0.84,0.77,0.91,6.095759822749218,0.84,0.0,True
2023-07-30,1.81,1.74,1.89,8.367357571800094,1.81,0.0,True
2023-08-06,0.83,0.51,1.19,0.917580409243786,0.49,-0.33999999999999997,False
2023-08-13,0.95,0.77,0.84,1.2390824220031014,0.84,-0.10999999999999999,True
2023-08-20,1.15,0.61,1.36,1.2071681403486494,0.61,-0.5399999999999999,True
2023-08-27,1.66,0.96,2.28,2.40677318886666,1.95,0.29000000000000004,True
2023-09-03,0.46,0.28,0.6,2.1388541914855015,0.12,-0.34,False
2023-09-10,1.29,1.23,1.31,13.057126430445654,1.23,-0.06000000000000005,True
2023-09-17,1.88,1.85,1.96,9.98433425392936,1.96,0.08000000000000007,True
2023-09-24,0.29,-0.33,1.58,0.10688002211482092,-2.4,-2.69,False
2023-10-01,1.04,0.49,1.34,0.8793157920447591,0.49,-0.55,True
2023-10-08,0.76,-0.7,2.17,0.45539842487577875,-0.7,-1.46,True
2023-10-15,1.02,0.33,1.85,0.8964774093873403,2.59,1.5699999999999998,False
2023-10-22,0.69,0.1,1.21,0.95326073856722,0.1,-0.59,True
2023-10-29,1.2,0.86,1.47,1.1237925510958655,-0.19,-1.39,False
2023-11-05,1.13,0.6,1.55,1.282341258808165,2.32,1.19,False
2023-11-12,3.31,2.46,4.26,3.39821503351849,2.46,-0.8500000000000001,True
2023-11-19,1.38,1.09,1.67,3.643856744078746,1.67,0.29000000000000004,True
2023-11-26,0.81,0.48,1.05,2.102468032249649,0.47,-0.3400000000000001,False
2023-12-03,0.67,0.0,1.35,0.8153363222798886,1.35,0.68,True
2023-12-10,1.38,1.28,1.5,7.940909526022867,1.28,-0.09999999999999987,True
2023-12-17,1.37,1.15,1.49,6.517208075604342,1.63,0.2599999999999998,False
2023-12-24,1.43,1.28,1.82,2.7211511539302355,0.62,-0.8099999999999999,False
2023-12-31,0.67,0.6,0.64,1.5316715178112166,1.08,0.41000000000000003,False
2024-01-07,0.98,0.99,0.99,13.71094129504623,1.02,0.040000000000000036,False
2024-01-14,0.69,0.62,0.84,2.132660094244204,0.85,0.16000000000000003,False
2024-01-21,1.43,1.37,1.44,7.9827122943041084,1.37,-0.05999999999999983,True
2024-01-28,0.75,0.67,0.77,9.251561430590623,0.66,-0.08999999999999997,False
2024-02-04,1.18,0.99,1.64,1.935497678787067,0.4,-0.7799999999999999,False
2024-02-11,1.52,1.25,1.74,4.438323400422168,1.25,-0.27,True
2024-02-18,1.77,1.71,1.91,6.4542954797310585,1.91,0.1399999999999999,True
2024-02-25,0.64,0.55,0.78,4.51125604962532,0.59,-0.050000000000000044,True
2024-03-03,,,,,,,False
2024-03-10,1.28,1.24,1.36,6.429326542693601,1.11,-0.16999999999999993,False
2024-03-17,0.8,0.67,0.95,2.8208352662190346,0.97,0.16999999999999993,False
2024-03-24,1.95,1.91,1.98,22.361100229747755,1.98,0.030000000000000027,True
2024-03-31,1.66,1.6,1.98,4.089147278516797,0.82,-0.84,False
2024-04-07,1.92,1.11,2.46,2.9448758247316587,2.63,0.71,False
2024-04-14,2.68,2.57,3.01,4.26700457949719,3.01,0.3299999999999996,True
2024-04-21,2.69,2.46,2.87,5.998208590706136,2.39,-0.2999999999999998,False
2024-04-28,1.55,1.24,1.75,5.076131752651998,1.59,0.040000000000000036,True
2024-05-05,1.89,1.76,1.97,5.004150607251384,1.65,-0.24,False
2024-05-12,0.89,0.83,0.96,5.303698946558383,0.87,-0.020000000000000018,True
2024-05-19,0.63,0.37,0.85,1.0557356959990427,0.37,-0.26,True
2024-05-26,0.62,0.46,0.94,1.027916459877932,0.23,-0.39,False
2024-06-02,0.6,0.34,0.67,0.7710170652307119,0.25,-0.35,False
2024-06-09,1.63,1.64,1.67,3.4794251477545557,1.66,0.030000000000000027,True
2024-06-16,0.59,0.55,0.61,9.569170278485515,0.68,0.09000000000000008,False
2024-06-23,2.6,2.14,2.74,2.4070836620764395,1.57,-1.03,False
2024-06-30,0.94,0.52,1.19,2.303933471016068,1.19,0.25,True
2024-07-07,1.12,1.11,1.14,5.359399484084939,1.08,-0.040000000000000036,False
2024-07-14,0.95,0.8,0.94,1.7374809449755695,0.94,-0.010000000000000009,True
2024-07-21,3.57,3.09,3.98,5.181483537667693,3.09,-0.48,True
2024-07-28,0.69,0.7,0.79,1.1575157136970111,0.79,0.10000000000000009,True
2024-08-04,0.92,0.73,1.1,3.3857326873032094,0.85,-0.07000000000000006,True
2024-08-11,1.48,1.35,1.62,1.2761909724695446,1.35,-0.1299999999999999,True
2024-08-18,2.43,2.14,2.56,5.91024374309135,2.14,-0.29000000000000004,True
2024-08-25,1.1,1.08,1.11,5.847267058874966,1.11,0.010000000000000009,True
2024-09-01,0.51,0.48,0.55,4.864001303724154,0.43,-0.08000000000000002,False
2024-09-08,0.51,0.21,0.91,0.7244499944099767,0.21,-0.30000000000000004,True
2024-09-15,1.09,0.94,1.21,2.6197604127073575,1.1,0.010000000000000009,True
2024-09-22,1.19,1.12,1.21,5.431402527911123,1.37,0.18000000000000016,False
2024-09-29,1.85,1.78,1.91,6.13640907220818,1.83,-0.020000000000000018,True
2024-10-06,0.91,0.87,0.92,3.940784607955273,0.87,-0.040000000000000036,True
2024-10-13,0.9,0.83,0.92,3.3819413964080285,1.36,0.4600000000000001,False
2024-10-20,0.93,0.88,0.98,6.863094895874773,0.86,-0.07000000000000006,False
2024-10-27,1.31,1.26,1.31,5.635647047829508,1.3,-0.010000000000000009,True
2024-11-03,0.75,0.66,0.81,1.455559859412696,0.54,-0.20999999999999996,False
2024-11-10,1.43,0.61,2.21,1.173868490462892,1.75,0.32000000000000006,True
2024-11-17,1.39,1.21,1.58,2.8967346653358317,1.21,-0.17999999999999994,True
2024-11-24,1.23,1.11,1.4,3.3053887294711655,1.54,0.31000000000000005,False
2024-12-01,2.07,1.98,2.22,3.5574146548583747,1.98,-0.08999999999999986,True
2024-12-08,1.21,1.14,1.37,4.251731192854776,1.14,-0.07000000000000006,True
2024-12-15,1.43,0.8,1.95,1.5505279641588081,0.8,-0.6299999999999999,True
2024-12-22,1.41,0.95,2.04,0.666144757447662,0.95,-0.45999999999999996,True
2024-12-29,0.91,0.77,1.04,0.8642206659285079,0.74,-0.17000000000000004,False
2025-01-05,0.97,0.97,0.97,6.756619721448215,1.02,0.050000000000000044,False
2025-01-12,1.47,1.46,1.5,13.026012892347074,1.51,0.040000000000000036,False
2025-01-19,1.77,1.75,1.81,8.468557225040557,1.75,-0.020000000000000018,True
2025-01-26,1.26,1.27,1.33,3.8221059865040847,0.89,-0.37,False
2025-02-02,1.2,1.1,1.28,4.548697112421817,1.28,0.08000000000000007,True
2025-02-09,1.45,1.43,1.47,7.0041615611775,1.4,-0.050000000000000044,False
2025-02-16,0.79,0.72,0.86,4.202603122107507,0.81,0.020000000000000018,True
